13.17296555337018,11.04589976789185,0.743283720660781,0.09804155120441109,0.9043319939889195,0.9964591700146089,0.9239157213436446,0.6936454752922079,0.764075737753273,0.7844401095729949,0.5499055136048627,1.0340386999148585,0.7314816083555733,12.161633305480649,7.205365423832129,1.0006151504634788,151.67878014984242,4.264340576514449,0.5657818121623166,0.5216072777929298,3.5149393224279013,0.003009009699388974
13.42775906368512,9.463469561536384,0.8070374360563652,0.09712615629033344,1.04693076684293,0.9217482670497491,0.9433541431068173,0.7174928391559533,0.6787373510142257,0.754880122494032,0.6020417438920822,1.1213773954148345,0.8151147436295044,13.79900478743763,7.244268126470301,1.1258267889957647,137.58351004752387,3.861741134454893,0.5843036279787142,0.6009413555780602,3.378622544184542,0.0036214950175086987
14.084097628985022,9.844496595935047,0.8229358584287577,0.09494128118773813,0.9425041949770598,1.0635000836728705,1.0151466116552315,0.818552822690437,0.7909716604515307,0.7643070885881673,0.5909483478620516,1.1318994734955994,0.7431829432194237,13.092740955523178,7.054472303563195,1.0352444242880674,150.8461490942007,3.9148820158595843,0.5686935622712119,0.6091688241204071,3.3809096813421506,0.0033582290876346624
15.211989447139384,9.21467080219406,0.7793317874213908,0.09190048819664999,0.9319783346704014,0.9290429456578835,0.9598789466825273,0.6939121148761772,0.7217608389018758,0.7003368668542691,0.5543025903999528,1.152658795500301,0.7484681259296249,12.484877667153235,6.675779595274834,1.0834720931682809,139.8322757827227,4.037504271797377,0.6218596869996166,0.5339680863673476,3.4530160533381995,0.0036088807187790286
14.32658242290999,10.301231858851018,0.8543062579740132,0.10658634777170715,0.9414809858621892,0.9194137710371804,0.9077951297258297,0.7714496779254013,0.6979427738286164,0.7774377093600313,0.5877958088422351,0.9613558720569342,0.7232062733285927,13.880952203121094,6.148083014203127,0.9614995513690195,140.985986813204,3.888092269676091,0.5278487266657429,0.5480205193336807,3.0543278608104956,0.0033615321631181305
14.983121194650078,9.40732445332033,0.8797070944286255,0.09430883677762135,0.9264660228317121,1.003737574075662,1.0066163745048686,0.7520465986095195,0.7435720638984176,0.7951678022410344,0.6111322080877525,1.0939211665600221,0.7974282701515738,12.464722888202996,7.137360435344661,1.077336941083681,133.37132494713825,3.868015387196984,0.6043054360240389,0.5686040523860882,3.356597634540432,0.0030567187715452404
15.326531384905815,10.888781778535705,0.8224499680933008,0.09978291489509157,0.9328883087164548,1.0647785499288367,0.9860032727782602,0.6768386236622744,0.7091229818247305,0.8014127318012287,0.5270611622346252,0.9692847596174994,0.8044759527710885,13.71525927308561,6.848967679500247,0.9283660779140919,157.52867833594973,4.033482971274494,0.6233396562915829,0.555283483907332,3.139869052169922,0.0033026449910703417
14.051234917960144,11.022789351408923,0.8721823715826725,0.0932717035145025,0.9342084765272967,0.9152403976957325,1.0199597718286975,0.7863634249071085,0.6989947204137156,0.820259226533044,0.5979665248763341,1.1479741874508642,0.8747766599503451,14.463616689864086,6.601938878946906,1.0818767080090788,144.7108504841087,4.211042131344209,0.5144221717832886,0.5110473102890343,3.5242024988299985,0.003190446163035463
13.57605031426996,10.700715445431307,0.8609294572894932,0.10256200046465141,0.9034382780860175,1.0825231954179595,1.0699312860255952,0.6991109311593726,0.703439433991983,0.8085296560572613,0.5222035843607237,0.9558233594982346,0.7233874145390897,13.647073129333114,7.18103725695517,1.0056858349644857,149.9211837954143,3.660115540281687,0.5499332281298253,0.5588033527263018,3.529796058917367,0.0030120399850592262
14.23002906346234,10.665187981027273,0.8082429387890449,0.09092125953500263,0.9709432838156199,1.0172264381357021,1.0990570973816527,0.7913608805036059,0.8136911568455798,0.7026284126097417,0.6105986730268439,1.0636774985031603,0.7889074478413728,14.617110895498715,7.06689758838337,1.0805255955567326,143.18073655640922,3.6720775709241864,0.5684401229807793,0.5205048286346019,3.3300593327897294,0.0031786488399590754
13.067116800453405,10.392958630626463,0.7706333845489178,0.10518959049584808,0.9128423410583407,1.0008105300448356,0.9936510227416708,0.7972183275533149,0.6782132177432805,0.7451291072635599,0.5509140498422499,1.1384624643057322,0.7302898541211563,14.721082308546226,6.66802841643354,1.0939832389506312,150.96226986715635,3.922310811040494,0.51728994725344,0.5773256351235032,2.952687825460052,0.0033668619020079784
14.558513486478084,10.771658984181473,0.8619534985136845,0.10023727003184478,0.9164090090181721,1.031194307001036,0.9190693007885293,0.7073662829630881,0.8086504590819454,0.73765190179641,0.6238058389131412,0.9566166973076353,0.8071349103610296,13.660717593826615,6.184307063232285,1.0198035473088176,146.05725424429465,3.617938310266876,0.6201918529180609,0.5393486665077019,2.9850117812700017,0.003484983431244218
12.809231158195633,9.363896326386286,0.8079117386887298,0.09358519444092635,0.962977173601841,1.027151599203658,1.0015647669771441,0.7705207769654592,0.7256385922917837,0.7937386846215828,0.6296665877164194,1.107529953175118,0.8249786694609558,13.166374334889209,6.4130871343231295,1.08856706049077,146.79946247717655,3.8536243819218416,0.5591092605647777,0.5237486341256061,3.409446953119321,0.003589663285578166
15.049782503528743,9.358895035200272,0.873416489553741,0.09330634462548207,1.076476873119489,1.030475243783008,0.9468222766446617,0.7343536762965571,0.759210748689291,0.7221947775624433,0.6338908498658979,1.0390838918569691,0.8170704688716965,14.19528595000002,6.529779675766931,0.9539447390857662,131.73277829160176,3.8819750259724546,0.6213934159385612,0.5433403183755967,3.008925939459524,0.003312097406272605
13.300380657327185,10.142687688360063,0.8636689212376081,0.09432692641135504,0.988351988557981,1.0217845423570224,0.9430264231395705,0.7515546008280589,0.748404928096133,0.7508747670210836,0.5378407946380366,0.9498096305613699,0.7548513859619546,12.295021113932716,6.624661572106419,1.0748011856594173,136.10969931271256,4.032297373107038,0.5741200698363921,0.5043143961306402,3.051080559969057,0.00304778046853659
15.2629154794285,11.079397644735096,0.7946929741107204,0.10325832404175865,0.9567986049732475,0.9834659130617351,0.9042067234103064,0.7682150549876456,0.7242068220012372,0.7719701789114344,0.5680170004646692,0.9668152131892775,0.7572880895109266,12.831188500082174,6.288631224975795,0.9501152738912375,130.8740314588322,3.698023669248216,0.5708576330635049,0.5812333290120616,3.3985565856392963,0.0031108626725737006
15.376366924244241,10.416532218295993,0.862649587055901,0.10973947129378994,1.0857501688840316,0.9177151561132547,1.0008319448929064,0.7109126127679299,0.6926838055271897,0.6895900911964723,0.6215044215893577,1.01434816314642,0.8542968474381102,12.539233749899072,6.1813447383879065,1.1225038853467961,131.21050518545985,4.333889690210759,0.5386925133845295,0.5156294340158005,3.0602983332506883,0.0030807671108815677
15.301798556848661,10.425603840470103,0.7939960711347777,0.09020728962072566,0.9005330228342322,0.9791096656215673,1.0396606678724822,0.8237093031004317,0.7829258826616456,0.7255509935877029,0.6183800915465829,1.1055559319952641,0.7782524297638687,14.125967900234464,6.507512540084023,1.0180765840126638,150.11034083417866,3.716208846552578,0.5643414503901925,0.5701554810889915,3.1608816231977395,0.003278735653838938
14.455342310877619,9.464978777026626,0.7680400614238355,0.09596368131988714,0.9491394085958862,0.9971495711902287,0.906955054426418,0.6976410467102108,0.7001552504371122,0.7208556240358275,0.6349766255687542,0.9994440549987861,0.7236854212864976,12.97413102896615,6.550053627790951,0.9764089842811006,156.04488107425163,4.283790028553687,0.5761021602915433,0.5655526085347388,2.9432061272302175,0.003008761624191324
14.553317433111422,11.062694728679176,0.8128323630199963,0.10155416840726625,0.9350820148956763,1.0913620008937088,1.0571685470553471,0.8214827109698408,0.7912198595446499,0.733439405423835,0.5967901362156915,1.0847149542174654,0.7383488028956094,13.448703096175462,6.137802473265769,1.0044652116871995,146.37074528886978,3.7270600103131417,0.5791557094155041,0.5585921852667926,2.9349830567575874,0.003255207368855404
12.776647408401043,9.309164745225779,0.8769413696371866,0.10452833509198503,1.0806910296964563,0.9413910326339169,0.9934243361197665,0.7436926000393205,0.7298617662429678,0.7429642436901127,0.6215072859781056,0.9514794977041265,0.7446436270526204,12.983998972262626,5.942651368020547,1.0963086902058703,132.9258750132571,3.7563908400403063,0.5290573492821695,0.6054684460600777,3.4140076698332162,0.0034556303728604494
13.880511458741449,9.703705573616617,0.8746734458568526,0.09105511320561582,0.9803766912032259,0.9795145514038985,1.0200043820788767,0.687047915495085,0.7395128081832207,0.781625466878157,0.5942767867607041,0.946633084296918,0.8230765285323609,14.027166580336173,6.684802603561641,1.0399627422154851,136.85869658720813,4.259502407982637,0.559305051906717,0.6124484098967209,3.5634531099692244,0.00347671613311995
14.811329927457653,9.531822457260052,0.7320061655192087,0.09383734653061496,1.0964207871849236,0.9245649259634394,1.0396076973096309,0.7736477489328434,0.7338705070567046,0.7685672206691321,0.6080431483116411,0.9589072883832144,0.8183418157776975,14.445402968181442,7.168295547713854,1.0546636090993764,152.22592167734584,4.073413071736099,0.5698096246879054,0.5187835231543625,3.026144839594435,0.0033229647782626955
15.153494440482735,10.552703817957592,0.7388025733875299,0.10974097559013873,0.9396893841910493,0.9119706126508249,1.062979082751018,0.752011501154915,0.8061801159686313,0.8056706239569346,0.5722226683858094,1.0257870911274987,0.7997706271387209,14.401114740420606,6.269620613704409,1.1092175257282193,144.0460189797552,3.7063477925982435,0.5627379837251058,0.5764348549180625,3.407043218639923,0.0031158298029349296
12.94321884171708,10.34747582292661,0.8277538004721025,0.09192602117716886,1.0902854300559728,1.0761526726388455,0.9218900852312513,0.7723930963920318,0.7407905025062145,0.7874347989324798,0.6130710348638124,1.1256029417497981,0.7909701839192107,12.900374363940596,6.529573529100419,1.0198970489847352,149.78935110059967,4.336765019903843,0.557868130113624,0.5433734031429035,3.581225884054082,0.0030344257262289024
14.241530050548999,9.2742238810357,0.876814471580116,0.09457890688604906,0.9427219285747067,0.9769728945056304,0.94635919901571,0.7934790312807282,0.7906302615192121,0.702057047743885,0.6235713708199108,0.9471904539133552,0.7437861685796874,12.846829181175798,6.460659092422724,1.0598134486754396,139.8643804336967,4.092859418238775,0.5516140103090073,0.5692879056081557,3.353063936274948,0.003174932658723142
13.391944961780695,9.669307686518067,0.8323873271292402,0.10773986418511892,0.9337269874353176,0.939266122886291,0.9145177142438745,0.6940453606920813,0.8067854455289565,0.7747673641649265,0.58693741056965,0.9724101175394708,0.7994636356678739,12.692794271347239,6.880484957499834,1.0385068896801397,143.88103026622747,4.1658742020848685,0.6052333320254931,0.5879184260079342,3.513871558877705,0.003555866462979976
13.814672107928917,10.43956137771073,0.8338358209320553,0.09502424994360345,0.9566337589331438,1.0891720896407477,0.921326476856208,0.728707630703295,0.8016522294594678,0.7132931400329614,0.5322409862134965,1.0391356827558609,0.779670325412478,13.682275431798868,6.804669231499038,1.055830246934652,131.7913143599558,3.664117834868782,0.5506103225877528,0.5777638647974968,3.541786543343375,0.0034896235011157664
15.362709766214257,10.702388467599539,0.756419582839416,0.09238015373577113,1.0060316583693067,1.0646771207766113,1.065609543777066,0.7706091987216583,0.7570319994317856,0.734083785947766,0.5963657283548434,1.1440072659991274,0.838995793468609,13.71403993871499,6.11179765182486,0.9392556905602991,138.13273342518866,4.053257373776914,0.6255229015768048,0.5461942364257543,3.125165328670101,0.0033031871094605274
14.54597668637722,10.077001832812039,0.7654505021096747,0.10285833402989697,1.0057699706440342,0.9777656090616988,0.9716458927884988,0.8124413887770886,0.689415087941009,0.6940255224059962,0.6107126258327917,1.0950735225365624,0.861354762685205,12.210267964214209,6.104832854043963,1.090105132494812,153.31149306495632,4.160651311805662,0.5765886450297943,0.5877420151245649,2.9633344718080226,0.003384015764577544
14.597479355156077,10.226019368286462,0.8435086802934997,0.09755508038284293,0.9688602255151744,1.0472766663077349,0.9529682482512494,0.7346489259241531,0.7861774826457287,0.821344674014184,0.528191847455756,1.1135452290786674,0.7534188126547036,12.896611300988425,6.1187099706994275,1.049795792750239,137.89136345935296,4.389885973160155,0.5286006558012326,0.5571654679387196,2.9674964588774886,0.003098106045798619
14.592440008293723,10.349842156350906,0.7711949192915889,0.09825241945446883,0.9796460283158899,0.9722185448995583,0.9607304368016901,0.7142848770778732,0.8247997020735307,0.7675022491393562,0.5535890641804682,0.9867837664796515,0.7481617919468234,14.556734127739475,6.936114746450199,0.9952734479056657,155.7294992523158,3.8211299598227986,0.5970025372605394,0.5330365833238908,3.3554238902560227,0.003048195208997199
14.72134089700429,9.228449632135506,0.7310379840671394,0.10896330204085203,0.9421276029280142,0.9302553356195932,1.094366415555957,0.8220700055589057,0.74380465283861,0.7038593285347139,0.5877304947307783,1.053047016789112,0.8738452904531674,14.17784493034243,7.195801628642693,1.0271556566170104,156.28038858757787,4.0400422084718395,0.5950236826217282,0.5451796673831026,3.4189623379531167,0.0031081649487079517
15.35788674617518,9.475436501039212,0.8268437702623276,0.09914035692964895,0.920839273422234,1.0473404175909382,1.0789638191321234,0.7359512272278127,0.7351892587744691,0.6850228152974446,0.6269743791434588,1.0283854313094032,0.8143964943420916,12.642199948077065,6.902029280472681,1.1100323053669683,136.05168307022652,3.9264166496785533,0.5213675824250757,0.5595591657716749,3.495540958600615,0.003353519684473943
